timestamp,X,Y,Z
184480,-17.896341463414636,-12.286585365853659,11.951219512195124
184520,-18.719512195121954,-12.53048780487805,15.54878048780488
184560,-19.390243902439025,-12.500000000000002,23.53658536585366
184600,-20.396341463414636,-12.195121951219512,28.04878048780488
184640,-20.823170731707318,-11.55487804878049,32.774390243902445
184680,-21.250000000000004,-10.579268292682928,37.896341463414636
184720,-21.951219512195124,-7.926829268292684,49.54268292682927
184760,-22.012195121951223,-6.463414634146342,56.09756097560976
184800,-21.951219512195124,-4.908536585365854,62.865853658536594
184840,-21.79878048780488,-3.26219512195122,69.63414634146342
184880,-21.432926829268293,0.7926829268292683,82.71341463414635
184920,-21.55487804878049,3.231707317073171,89.02439024390245
184960,-21.707317073170735,5.884146341463415,95.27439024390245
185000,-21.707317073170735,8.75,101.4939024390244
185040,-21.615853658536587,14.359756097560977,113.62804878048782
185080,-21.585365853658537,16.920731707317074,119.42073170731709
185120,-21.76829268292683,19.207317073170735,124.90853658536587
185160,-22.28658536585366,20.945121951219512,129.81707317073173
185200,-23.8109756097561,21.73780487804878,134.84756097560978
185240,-24.085365853658537,21.28048780487805,132.89634146341464
185280,-23.689024390243905,20.762195121951223,127.16463414634147
185320,-22.408536585365855,20.121951219512198,122.31707317073172
185360,-17.865853658536587,18.871951219512198,93.90243902439025
185400,-15.30487804878049,18.29268292682927,80.54878048780489
185440,-12.713414634146343,17.53048780487805,67.5609756097561
185480,-10.24390243902439,15.03048780487805,45.1829268292683
185520,0.9146341463414634,6.859756097560976,5.487804878048781
185560,1.8597560975609757,6.2804878048780495,1.3109756097560976
185600,2.7439024390243905,5.853658536585367,-2.347560975609756
185640,4.451219512195122,5.2439024390243905,-8.201219512195122
185680,5.2439024390243905,4.939024390243903,-10.365853658536587
185720,5.914634146341464,4.634146341463415,-12.256097560975611
185760,6.646341463414635,4.359756097560976,-13.78048780487805
185800,7.865853658536586,3.780487804878049,-16.06707317073171
185840,8.384146341463415,3.4756097560975614,-17.073170731707318
185880,8.871951219512196,3.2012195121951224,-18.01829268292683
185920,9.329268292682928,2.9268292682926833,-19.81707317073171
185960,10.060975609756099,2.6219512195121952,-20.640243902439025
186000,10.365853658536587,2.225609756097561,-21.463414634146343
186040,10.792682926829269,1.829268292682927,-22.439024390243905
186080,11.219512195121952,1.2804878048780488,-25.0609756097561
186120,12.164634146341465,1.0365853658536586,-26.463414634146343
186160,12.621951219512196,0.8231707317073171,-27.80487804878049
186200,13.01829268292683,0.6402439024390244,-29.237804878048784
186240,13.993902439024392,0.24390243902439027,-32.22560975609756
186280,14.29878048780488,-0.12195121951219513,-33.75
186320,14.695121951219514,-0.5182926829268293,-35.426829268292686
186360,15.213414634146343,-0.9146341463414634,-37.19512195121951
186400,15.945121951219514,-1.7682926829268295,-40.85365853658537
186440,16.371951219512198,-2.164634146341464,-42.6829268292683
186480,16.82926829268293,-2.4695121951219514,-44.451219512195124
186520,17.134146341463417,-2.682926829268293,-46.09756097560976
186560,17.25609756097561,-3.2012195121951224,-48.50609756097561
186600,17.164634146341466,-3.628048780487805,-49.176829268292686
186640,16.73780487804878,-4.329268292682928,-49.72560975609756
186680,16.25,-5.274390243902439,-50.457317073170735
186720,15.091463414634148,-7.25609756097561,-53.04878048780488
186760,14.359756097560977,-8.292682926829269,-54.81707317073171
186800,13.536585365853659,-9.51219512195122,-56.524390243902445
186840,12.682926829268293,-12.134146341463415,-60.213414634146346
186880,10.914634146341465,-13.445121951219514,-62.19512195121952
186920,10.060975609756099,-14.603658536585368,-63.993902439024396
186960,9.146341463414634,-15.640243902439027,-65.45731707317074
187000,7.500000000000001,-17.439024390243905,-66.85975609756098
187040,6.615853658536586,-18.56707317073171,-66.95121951219512
187080,6.036585365853659,-19.35975609756098,-67.07317073170732
187120,5.365853658536586,-19.908536585365855,-67.07317073170732
187160,3.8414634146341466,-20.54878048780488,-66.06707317073172
187200,3.0182926829268295,-20.57926829268293,-64.84756097560977
187240,2.25609756097561,-20.48780487804878,-63.10975609756098
187280,1.4634146341463417,-20.365853658536587,-60.88414634146342
187320,-0.09146341463414635,-19.969512195121954,-55.365853658536594
187360,-0.7317073170731708,-19.54268292682927,-52.34756097560976
187400,-1.402439024390244,-19.02439024390244,-49.146341463414636
187440,-2.0121951219512195,-17.957317073170735,-42.22560975609756
187480,-3.2012195121951224,-17.347560975609756,-38.65853658536586
187520,-3.7195121951219514,-16.70731707317073,-35.0
187560,-4.237804878048781,-16.03658536585366,-31.371951219512198
187600,-4.939024390243903,-14.481707317073171,-24.146341463414636
187640,-5.2439024390243905,-13.567073170731708,-20.51829268292683
187680,-5.579268292682928,-12.560975609756099,-16.951219512195124
187720,-5.823170731707317,-11.49390243902439,-13.29268292682927
187760,-6.310975609756098,-9.146341463414634,-5.609756097560976
187800,-6.5548780487804885,-7.8048780487804885,-1.6158536585365855
187840,-6.7682926829268295,-6.341463414634147,2.4695121951219514
187880,-6.829268292682928,-4.786585365853659,6.737804878048781
187920,-6.676829268292684,-1.676829268292683,15.731707317073171
187960,-6.52439024390244,-0.09146341463414635,20.27439024390244
188000,-6.432926829268293,1.4939024390243905,24.908536585365855
188040,-6.585365853658537,2.987804878048781,29.481707317073173
188080,-7.317073170731708,5.823170731707317,37.896341463414636
188120,-7.77439024390244,7.134146341463415,41.3109756097561
188160,-8.201219512195122,8.26219512195122,44.237804878048784
188200,-8.536585365853659,9.237804878048781,41.15853658536586
188240,-8.719512195121952,10.884146341463415,50.88414634146342
188280,-8.597560975609756,11.49390243902439,52.774390243902445
188320,-8.445121951219512,11.920731707317074,54.69512195121952
188360,-8.414634146341465,12.500000000000002,58.26219512195122
188400,-8.445121951219512,12.835365853658537,60.00000000000001
188440,-8.597560975609756,13.353658536585368,61.79878048780488
188480,-8.75,13.993902439024392,63.963414634146346
188520,-9.329268292682928,15.670731707317074,70.51829268292684
188560,-9.817073170731708,16.493902439024392,75.15243902439025
188600,-10.426829268292684,17.195121951219512,80.51829268292684
188640,-11.067073170731708,17.896341463414636,86.46341463414635
188680,-12.103658536585368,20.365853658536587,99.45121951219512
188720,-12.835365853658537,22.621951219512198,106.52439024390245
188760,-13.597560975609758,25.426829268292686,114.02439024390245
188800,-14.329268292682928,27.896341463414636,122.25609756097562
188840,-15.365853658536587,27.439024390243905,138.9939024390244
188880,-15.670731707317074,26.03658536585366,143.65853658536588
188920,-15.914634146341465,24.878048780487806,144.4817073170732
188960,-15.884146341463415,23.658536585365855,142.07317073170734
189000,-14.115853658536587,21.34146341463415,128.26219512195124
189040,-12.713414634146343,20.457317073170735,117.19512195121952
189080,-10.670731707317074,19.207317073170735,104.51219512195122
189120,-8.140243902439025,16.06707317073171,77.92682926829269
189160,-2.8353658536585367,14.603658536585368,65.33536585365854
189200,-0.426829268292683,13.140243902439025,54.054878048780495
189240,1.6463414634146343,11.737804878048781,44.146341463414636
189280,4.908536585365854,9.115853658536587,27.896341463414636
189320,6.158536585365854,8.048780487804878,21.34146341463415
189360,7.195121951219513,7.195121951219513,15.640243902439027
189400,7.957317073170732,6.5548780487804885,10.731707317073171
189440,8.597560975609756,5.609756097560976,2.774390243902439
189480,8.628048780487806,5.2439024390243905,-0.5487804878048781
189520,8.414634146341465,4.817073170731708,-3.4756097560975614
189560,8.231707317073171,4.2682926829268295,-6.128048780487806
189600,7.8048780487804885,2.774390243902439,-11.036585365853659
189640,7.682926829268293,2.0121951219512195,-13.323170731707318
189680,7.5304878048780495,1.1890243902439026,-15.396341463414636
189720,7.347560975609757,0.24390243902439027,-19.481707317073173
189760,7.5304878048780495,-1.707317073170732,-21.52439024390244
189800,7.682926829268293,-2.804878048780488,-23.50609756097561
189840,7.987804878048781,-3.932926829268293,-25.426829268292686
189880,8.26219512195122,-5.060975609756098,-29.481707317073173
189920,8.75,-7.408536585365854,-31.76829268292683
189960,9.05487804878049,-8.384146341463415,-34.29878048780488
190000,9.481707317073171,-9.298780487804878,-36.951219512195124
190040,10.548780487804878,-11.006097560975611,-42.25609756097561
190080,11.310975609756099,-11.55487804878049,-45.00000000000001
190120,12.042682926829269,-12.073170731707318,-47.53048780487805
190160,12.77439024390244,-12.560975609756099,-49.84756097560976
190200,13.993902439024392,-13.079268292682928,-53.50609756097561
190240,14.51219512195122,-13.414634146341465,-54.93902439024391
190280,15.152439024390246,-13.658536585365855,-56.12804878048781
190320,15.701219512195124,-13.810975609756099,-57.10365853658537
190360,16.676829268292686,-13.871951219512196,-58.018292682926834
190400,17.164634146341466,-13.902439024390246,-57.896341463414636
190440,17.652439024390244,-13.963414634146343,-57.50000000000001
190480,18.170731707317074,-14.02439024390244,-56.89024390243903
190520,18.75,-13.78048780487805,-54.87804878048781
190560,18.871951219512198,-13.658536585365855,-53.50609756097561
190600,18.993902439024392,-13.353658536585368,-52.10365853658537
190640,18.993902439024392,-12.80487804878049,-49.024390243902445
190680,18.475609756097562,-11.737804878048781,-47.16463414634147
190720,18.29268292682927,-11.310975609756099,-45.396341463414636
190760,18.201219512195124,-10.914634146341465,-43.75000000000001
190800,18.07926829268293,-10.24390243902439,-40.88414634146342
190840,17.77439024390244,-10.091463414634147,-39.390243902439025
190880,17.5609756097561,-10.060975609756099,-37.987804878048784
190920,17.225609756097562,-9.939024390243903,-36.920731707317074
190960,16.28048780487805,-9.969512195121952,-35.396341463414636
191000,15.853658536585368,-10.060975609756099,-34.87804878048781
191040,15.457317073170733,-10.24390243902439,-34.54268292682927
191080,15.152439024390246,-10.396341463414634,-34.29878048780488
191120,14.146341463414636,-11.097560975609756,-33.53658536585366
191160,13.719512195121952,-11.79878048780488,-33.29268292682927
191200,13.506097560975611,-12.682926829268293,-33.35365853658537
191240,10.03048780487805,-17.31707317073171,-37.28658536585366
191280,9.237804878048781,-17.713414634146343,-36.859756097560975
191320,8.26219512195122,-17.896341463414636,-35.94512195121951
191360,7.134146341463415,-17.957317073170735,-34.48170731707317
191400,4.481707317073171,-17.59146341463415,-30.213414634146343
191440,3.079268292682927,-17.164634146341466,-27.682926829268297
191480,1.6158536585365855,-16.615853658536587,-25.09146341463415
191520,0.2134146341463415,-15.884146341463415,-22.439024390243905
191560,-2.1951219512195124,-14.237804878048781,-16.85975609756098
191600,-3.2012195121951224,-13.29268292682927,-13.963414634146343
191640,-4.146341463414634,-12.286585365853659,-10.945121951219512
191680,-5.152439024390245,-10.03048780487805,-4.51219512195122
191720,-7.317073170731708,-8.78048780487805,-1.0975609756097562
191760,-8.506097560975611,-7.469512195121952,2.439024390243903
191800,-11.158536585365855,-4.725609756097561,9.847560975609756
191840,-12.439024390243903,-3.353658536585366,13.597560975609758
191880,-13.658536585365855,-2.073170731707317,17.31707317073171
191920,-16.128048780487806,0.24390243902439027,24.695121951219516
191960,-17.439024390243905,1.4329268292682928,28.323170731707318
192000,-18.75,2.5914634146341466,32.04268292682927
192040,-21.189024390243905,4.939024390243903,39.72560975609756
192080,-22.31707317073171,6.128048780487806,43.56707317073171
192120,-23.384146341463417,7.408536585365854,47.40853658536586
192160,-24.35975609756098,8.719512195121952,55.335365853658544
192200,-25.884146341463417,11.585365853658537,59.48170731707317
192240,-26.432926829268293,13.109756097560977,63.78048780487806
192280,-26.89024390243903,14.725609756097562,68.10975609756098
192320,-27.25609756097561,16.402439024390244,72.6219512195122
192360,-28.231707317073173,19.969512195121954,82.25609756097562
192400,-28.8109756097561,21.920731707317074,87.37804878048782
192440,-29.573170731707318,23.84146341463415,92.65243902439025
192480,-31.79878048780488,26.76829268292683,103.17073170731709
192520,-32.774390243902445,27.865853658536587,107.50000000000001
192560,-33.35365853658537,28.780487804878053,110.54878048780489
192600,-33.29268292682927,30.182926829268297,112.83536585365854
192640,-32.713414634146346,30.701219512195124,112.6829268292683
192680,-31.676829268292686,31.06707317073171,112.16463414634147
192720,-30.426829268292686,31.402439024390247,111.28048780487806
192760,-27.957317073170735,31.981707317073173,108.9939024390244
192800,-26.981707317073173,32.22560975609756,107.53048780487806
192840,-25.945121951219516,32.46951219512195,105.73170731707317
192880,-24.81707317073171,32.65243902439025,103.68902439024392
192920,-22.652439024390247,31.676829268292686,98.20121951219512
192960,-20.884146341463417,30.121951219512198,93.84146341463415
193000,-18.50609756097561,28.07926829268293,87.6219512195122
193040,-15.640243902439027,25.701219512195124,79.45121951219512
193080,-9.420731707317074,20.762195121951223,59.84756097560976
193120,-6.737804878048781,18.56707317073171,49.60365853658537
193160,-4.603658536585367,16.585365853658537,39.72560975609756
193200,-3.079268292682927,14.725609756097562,30.30487804878049
193240,-0.8841463414634148,10.823170731707318,15.457317073170733
193280,-0.15243902439024393,8.841463414634147,9.298780487804878
193320,0.7621951219512195,4.817073170731708,-0.9756097560975611
193360,0.9451219512195123,2.8658536585365857,-5.5182926829268295
193400,1.0060975609756098,1.0060975609756098,-10.060975609756099
193440,1.3719512195121952,-0.6707317073170732,-14.603658536585368
193480,2.25609756097561,-3.4451219512195124,-23.10975609756098
193520,2.6219512195121952,-4.573170731707317,-26.646341463414636
193560,2.8658536585365857,-5.548780487804878,-29.542682926829272
193600,2.957317073170732,-7.469512195121952,-33.62804878048781
193640,3.079268292682927,-8.567073170731708,-35.33536585365854
193680,3.414634146341464,-9.634146341463415,-37.07317073170732
193720,3.810975609756098,-10.457317073170733,-38.963414634146346
193760,4.2682926829268295,-11.676829268292684,-42.28658536585366
193800,5.213414634146342,-12.042682926829269,-43.50609756097561
193840,5.640243902439025,-12.286585365853659,-44.451219512195124
193880,6.219512195121951,-12.74390243902439,-45.426829268292686
193920,6.676829268292684,-13.170731707317074,-45.85365853658537
193960,7.225609756097562,-13.475609756097562,-46.58536585365854
194000,8.567073170731708,-13.658536585365855,-48.47560975609756
194040,9.26829268292683,-13.567073170731708,-49.207317073170735
194080,9.817073170731708,-13.414634146341465,-49.75609756097561
194120,10.853658536585368,-13.353658536585368,-50.518292682926834
194160,11.52439024390244,-13.323170731707318,-50.82317073170732
194200,11.981707317073171,-13.536585365853659,-51.00609756097561
194240,13.01829268292683,-13.810975609756099,-51.89024390243903
194280,13.506097560975611,-13.689024390243903,-52.53048780487806
194320,13.963414634146343,-13.506097560975611,-52.987804878048784
194360,14.420731707317074,-12.652439024390246,-52.926829268292686
194400,14.451219512195124,-11.981707317073171,-52.34756097560976
194440,14.359756097560977,-11.28048780487805,-51.3109756097561
194480,13.993902439024392,-9.878048780487806,-48.26219512195122
194520,13.871951219512196,-9.146341463414634,-46.493902439024396
194560,13.750000000000002,-8.506097560975611,-44.75609756097561
194600,13.810975609756099,-7.408536585365854,-41.524390243902445
194640,13.689024390243903,-6.829268292682928,-40.0609756097561
194680,13.536585365853659,-6.219512195121951,-38.50609756097561
194720,13.231707317073171,-5.640243902439025,-36.79878048780488
194760,12.225609756097562,-4.481707317073171,-33.170731707317074
194800,11.737804878048781,-4.0548780487804885,-31.402439024390247
194840,11.189024390243903,-3.7195121951219514,-29.664634146341466
194880,10.701219512195124,-3.414634146341464,-28.01829268292683
194920,9.451219512195122,-2.987804878048781,-24.695121951219516
194960,8.902439024390244,-2.8963414634146343,-23.04878048780488
195000,8.26219512195122,-2.8353658536585367,-21.34146341463415
195040,7.682926829268293,-2.987804878048781,-19.78658536585366
195080,7.01219512195122,-3.353658536585366,-17.28658536585366
195120,6.798780487804879,-3.536585365853659,-16.189024390243905
195160,6.5548780487804885,-3.7500000000000004,-15.000000000000002
195200,6.2804878048780495,-3.932926829268293,-13.658536585365855
195240,5.487804878048781,-4.024390243902439,-10.487804878048781
195280,4.939024390243903,-3.932926829268293,-8.658536585365855
195320,4.359756097560976,-3.689024390243903,-6.585365853658537
195360,3.7195121951219514,-3.414634146341464,-2.164634146341464
195400,2.6219512195121952,-2.682926829268293,0.24390243902439027
195440,-0.4573170731707317,5.0304878048780495,34.359756097560975
195480,-0.7621951219512195,5.640243902439025,36.98170731707317
195520,-1.0060975609756098,6.2804878048780495,39.60365853658537
195560,-1.3414634146341464,7.01219512195122,42.28658536585366
195600,-2.225609756097561,8.628048780487806,48.23170731707317
195640,-2.774390243902439,9.481707317073171,51.646341463414636
195680,-3.4451219512195124,10.457317073170733,55.335365853658544
195720,-5.2439024390243905,12.896341463414636,63.90243902439025
195760,-6.371951219512195,14.329268292682928,68.8109756097561
195800,-7.560975609756098,16.06707317073171,74.1158536585366
195840,-10.548780487804878,19.81707317073171,86.03658536585367
195880,-12.042682926829269,21.463414634146343,92.28658536585367
195920,-14.908536585365855,24.908536585365855,103.9329268292683
195960,-16.219512195121954,26.676829268292686,109.14634146341464
196000,-17.53048780487805,28.231707317073173,114.0548780487805
196040,-18.963414634146343,29.512195121951223,118.41463414634147
196080,-19.878048780487806,30.823170731707318,122.19512195121952
196120,-19.02439024390244,30.54878048780488,120.79268292682927
196160,-17.53048780487805,29.725609756097562,117.22560975609757
196200,-15.853658536585368,28.50609756097561,111.85975609756099
196240,-12.469512195121952,25.48780487804878,97.46951219512196
196280,-11.189024390243903,24.02439024390244,89.14634146341464
196320,-9.786585365853659,21.03658536585366,72.40853658536587
196360,-9.329268292682928,19.420731707317074,63.90243902439025
196400,-8.536585365853659,17.652439024390244,55.15243902439025
196440,-6.310975609756098,13.841463414634148,37.5
196480,-5.152439024390245,11.920731707317074,28.902439024390247
196520,-4.115853658536586,10.091463414634147,20.823170731707318
196560,-2.5609756097560976,6.7682926829268295,6.798780487804879
196600,-2.0121951219512195,5.335365853658537,1.0060975609756098
196640,-1.707317073170732,4.024390243902439,-3.9939024390243905
196680,-1.402439024390244,1.1890243902439026,-12.256097560975611
196720,-1.2804878048780488,-0.30487804878048785,-16.189024390243905
196760,-1.3414634146341464,-1.4634146341463417,-20.396341463414636
196800,-1.4939024390243905,-2.408536585365854,-24.634146341463417
196840,-2.103658536585366,-3.5670731707317076,-32.28658536585366
196880,-2.5609756097560976,-3.810975609756098,-35.457317073170735
196920,-2.9268292682926833,-4.024390243902439,-38.07926829268293
196960,-3.414634146341464,-4.573170731707317,-41.737804878048784
197000,-3.4756097560975614,-5.152439024390245,-42.987804878048784
197040,-3.26219512195122,-5.731707317073171,-44.207317073170735
197080,-2.8963414634146343,-6.2804878048780495,-45.57926829268293
197120,-1.9207317073170733,-7.500000000000001,-48.10975609756098
197160,-1.524390243902439,-8.079268292682928,-49.207317073170735
197200,-1.25,-8.597560975609756,-50.03048780487806
197240,-1.0060975609756098,-9.908536585365855,-50.97560975609756
197280,-0.853658536585366,-10.609756097560977,-51.4329268292683
197320,-0.701219512195122,-11.28048780487805,-52.04268292682927
197360,-0.39634146341463417,-13.78048780487805,-53.993902439024396
197400,-0.39634146341463417,-14.359756097560977,-54.451219512195124
197440,-0.426829268292683,-15.243902439024392,-55.335365853658544
197480,-0.5182926829268293,-15.579268292682928,-55.76219512195122
197520,-0.48780487804878053,-15.975609756097562,-56.18902439024391
197560,-0.24390243902439027,-16.28048780487805,-56.82926829268293
197600,0.48780487804878053,-16.76829268292683,-58.17073170731708
197640,0.8231707317073171,-16.951219512195124,-58.56707317073171
197680,1.0670731707317074,-17.04268292682927,-58.68902439024391
197720,1.1890243902439026,-16.951219512195124,-58.56707317073171
197760,1.2804878048780488,-16.28048780487805,-57.6829268292683
197800,1.128048780487805,-15.823170731707318,-56.85975609756098
197840,0.9146341463414634,-15.243902439024392,-55.88414634146342
197880,0.6097560975609757,-13.810975609756099,-53.78048780487806
197920,0.0,-13.04878048780488,-52.5609756097561
197960,-0.24390243902439027,-12.286585365853659,-51.28048780487806
198000,-0.4573170731707317,-11.49390243902439,-49.96951219512196
198040,-0.7317073170731708,-9.908536585365855,-47.13414634146342
198080,-0.853658536585366,-9.176829268292684,-45.670731707317074
198120,-0.9146341463414634,-8.628048780487806,-44.11585365853659
198160,-0.9451219512195123,-8.26219512195122,-41.34146341463415
198200,-0.9146341463414634,-7.621951219512196,-40.33536585365854
198240,-0.9756097560975611,-7.408536585365854,-39.48170731707317
198280,-1.0365853658536586,-7.25609756097561,-38.84146341463415
198320,-1.3109756097560976,-7.317073170731708,-37.957317073170735
198360,-1.3109756097560976,-7.500000000000001,-37.83536585365854
198400,-1.2804878048780488,-7.682926829268293,-37.896341463414636
198440,-1.402439024390244,-8.01829268292683,-37.957317073170735
198480,-1.707317073170732,-8.841463414634147,-37.896341463414636
198520,-2.0121951219512195,-9.146341463414634,-37.83536585365854
198560,-2.439024390243903,-9.573170731707318,-37.59146341463415
198600,-2.713414634146342,-9.969512195121952,-36.890243902439025
198640,-3.1707317073170733,-10.76219512195122,-36.3109756097561
198680,-3.50609756097561,-11.067073170731708,-35.457317073170735
198720,-3.9939024390243905,-11.310975609756099,-34.207317073170735
198760,-4.5426829268292686,-11.49390243902439,-30.51829268292683
198800,-6.036585365853659,-11.890243902439025,-28.292682926829272
198840,-6.646341463414635,-12.103658536585368,-26.06707317073171
198880,-7.164634146341464,-12.439024390243903,-23.902439024390247
198920,-7.713414634146342,-12.957317073170733,-20.182926829268293
198960,-8.719512195121952,-13.079268292682928,-18.56707317073171
199000,-9.329268292682928,-13.04878048780488,-17.012195121951223
199040,-9.939024390243903,-12.835365853658537,-15.365853658536587
199080,-10.945121951219512,-12.103658536585368,-11.463414634146343
199120,-11.250000000000002,-11.55487804878049,-9.085365853658537
199160,-11.402439024390246,-10.884146341463415,-6.371951219512195
199200,-11.341463414634147,-10.03048780487805,-3.2926829268292686
199240,-10.670731707317074,-7.713414634146342,4.2682926829268295
199280,-10.27439024390244,-6.310975609756098,8.810975609756099
199320,-9.908536585365855,-4.75609756097561,13.902439024390246
199360,-9.725609756097562,-3.1402439024390247,19.54268292682927
199400,-9.298780487804878,0.30487804878048785,31.737804878048784
199440,-9.085365853658537,2.1951219512195124,37.987804878048784
199480,-8.99390243902439,4.207317073170732,44.176829268292686
199520,-8.841463414634147,0.701219512195122,56.3719512195122
199560,-8.628048780487806,10.945121951219512,62.40853658536586
199600,-8.689024390243903,13.689024390243903,68.47560975609757
199640,-8.810975609756099,16.52439024390244,74.90853658536587
199680,-9.420731707317074,21.158536585365855,89.08536585365854
199720,-9.878048780487806,22.682926829268293,96.21951219512196
199760,-10.335365853658537,23.963414634146343,102.77439024390245
199800,-10.731707317073171,25.000000000000004,108.50609756097562
199840,-11.371951219512196,26.79878048780488,117.50000000000001
199880,-11.737804878048781,26.920731707317074,120.3658536585366
199920,-11.890243902439025,26.128048780487806,120.91463414634147
199960,-11.067073170731708,24.939024390243905,117.71341463414635
200000,-6.615853658536586,21.585365853658537,100.88414634146342
200040,-3.8414634146341466,19.390243902439025,89.20731707317074
200080,-1.2195121951219514,17.28658536585366,76.64634146341464
200120,1.0060975609756098,15.30487804878049,67.98780487804879
200160,3.689024390243903,11.402439024390246,41.951219512195124
200200,4.237804878048781,9.481707317073171,33.109756097560975
200240,4.329268292682928,7.5304878048780495,25.914634146341466
200280,4.237804878048781,4.085365853658537,15.701219512195124
200320,3.5975609756097566,2.804878048780488,12.073170731707318
200360,-1.7682926829268295,-0.6707317073170732,-11.52439024390244
200400,-1.676829268292683,-1.3109756097560976,-13.353658536585368
200440,-1.6158536585365855,-1.981707317073171,-15.121951219512196
200480,-1.4634146341463417,-3.2926829268292686,-18.445121951219512
200520,-0.853658536585366,-3.9939024390243905,-20.09146341463415
200560,-0.39634146341463417,-4.664634146341464,-21.676829268292686
200600,0.1829268292682927,-5.335365853658537,-23.201219512195124
200640,1.25,-6.737804878048781,-26.03658536585366
200680,1.829268292682927,-7.439024390243903,-27.439024390243905
200720,2.225609756097561,-8.323170731707318,-28.871951219512198
200760,2.6219512195121952,-9.176829268292684,-30.670731707317074
200800,3.353658536585366,-10.396341463414634,-35.03048780487805
200840,3.536585365853659,-10.731707317073171,-37.13414634146342
200880,3.628048780487805,-10.853658536585368,-38.993902439024396
200920,3.5670731707317076,-10.853658536585368,-40.57926829268293
200960,3.50609756097561,-10.76219512195122,-42.6829268292683
201000,3.353658536585366,-10.945121951219512,-43.140243902439025
201040,3.2926829268292686,-11.28048780487805,-43.53658536585366
201080,3.3841463414634148,-12.256097560975611,-44.69512195121952
201120,3.4451219512195124,-13.109756097560977,-45.60975609756098
201160,3.5670731707317076,-13.810975609756099,-47.13414634146342
201200,3.536585365853659,-14.329268292682928,-49.176829268292686
201240,3.353658536585366,-14.847560975609758,-53.35365853658537
201280,3.1097560975609757,-14.878048780487806,-55.00000000000001
201320,2.6524390243902443,-14.847560975609758,-56.21951219512196
201360,2.25609756097561,-15.000000000000002,-57.16463414634147
201400,2.1341463414634148,-15.579268292682928,-58.71951219512196
201440,2.25609756097561,-18.07926829268293,-66.00609756097562
201480,2.4695121951219514,-18.384146341463417,-67.98780487804879
201520,2.5609756097560976,-18.8109756097561,-71.67682926829269
201560,2.25609756097561,-19.085365853658537,-73.01829268292684
201600,2.0426829268292686,-19.26829268292683,-73.9939024390244
201640,1.707317073170732,-19.29878048780488,-74.57317073170732
201680,0.5182926829268293,-19.29878048780488,-74.23780487804879
201720,-0.12195121951219513,-19.115853658536587,-73.38414634146342
201760,-0.8841463414634148,-18.84146341463415,-72.16463414634147
201800,-1.676829268292683,-18.414634146341466,-70.67073170731707
201840,-3.2012195121951224,-17.5,-67.10365853658537
201880,-3.9024390243902443,-16.951219512195124,-65.21341463414635
201920,-4.51219512195122,-16.34146341463415,-63.20121951219513
201960,-5.0304878048780495,-22.957317073170735,-58.62804878048781
202000,-5.76219512195122,-14.51219512195122,-56.12804878048781
202040,-6.097560975609756,-13.963414634146343,-53.38414634146342
202080,-6.798780487804879,-12.957317073170733,-47.37804878048781
202120,-7.225609756097562,-12.378048780487806,-44.35975609756098
202160,-7.652439024390245,-11.829268292682928,-41.18902439024391
202200,-8.445121951219512,-10.609756097560977,-34.48170731707317
202240,-8.871951219512196,-9.878048780487806,-30.792682926829272
202280,-9.26829268292683,-9.115853658536587,-26.920731707317074
202320,-9.634146341463415,-15.27439024390244,-18.384146341463417
202360,-10.091463414634147,-6.5548780487804885,-13.689024390243903
202400,-10.365853658536587,-5.609756097560976,-8.719512195121952
202440,-10.609756097560977,-4.725609756097561,-3.4451219512195124
202480,-10.945121951219512,-2.9268292682926833,7.378048780487806
202520,-11.250000000000002,-2.0426829268292686,12.74390243902439
202560,-11.615853658536587,-1.1890243902439026,17.957317073170735
202600,-11.981707317073171,-0.3353658536585366,23.01829268292683
202640,-12.74390243902439,1.3414634146341464,32.957317073170735
202680,-13.01829268292683,2.1951219512195124,37.987804878048784
202720,-13.26219512195122,3.1097560975609757,43.140243902439025
202760,-13.475609756097562,4.0548780487804885,48.38414634146342
202800,-13.78048780487805,6.097560975609756,59.268292682926834
202840,-14.05487804878049,7.134146341463415,64.81707317073172
202880,-14.359756097560977,8.170731707317074,70.3048780487805
202920,-14.54268292682927,9.329268292682928,73.35365853658537
202960,-15.182926829268293,12.134146341463415,86.5548780487805
203000,-15.54878048780488,13.689024390243903,92.19512195121952
203040,-15.76219512195122,15.396341463414636,98.07926829268294
203080,-16.189024390243905,19.29878048780488,110.85365853658537
203120,-16.585365853658537,21.158536585365855,117.65243902439025
203160,-16.890243902439025,22.743902439024392,124.48170731707319
203200,-17.103658536585368,24.05487804878049,131.06707317073173
203240,-17.682926829268293,24.085365853658537,141.9207317073171
203280,-18.10975609756098,22.652439024390247,143.8109756097561
203320,-18.04878048780488,21.158536585365855,141.12804878048783
203360,-17.134146341463417,19.969512195121954,133.8109756097561
203400,-13.079268292682928,17.164634146341466,109.87804878048782
203440,-10.640243902439025,15.975609756097562,95.57926829268294
203480,-8.353658536585366,15.182926829268293,81.09756097560977
203520,-6.158536585365854,14.573170731707318,62.896341463414636
203560,-2.774390243902439,12.987804878048781,44.75609756097561
203600,-1.7682926829268295,12.01219512195122,36.4329268292683
203640,-1.2195121951219514,11.097560975609756,29.87804878048781
203680,-0.8841463414634148,10.24390243902439,20.51829268292683
